Age,QL00_M,QL00_L,QL00_U,QL15_M,QL15_L,QL15_U,QL35_M,QL35_L,QL35_U,Var
69,0.14241268636676305,0.13435660834127003,0.1500260729444337,0.14157563460285622,0.13361581445223486,0.14913056609372444,0.14047286003405648,0.13264089274224,0.1479600691689996,s94
70,0.14368781699047947,0.13564017636338524,0.15157887670888165,0.14283557798087046,0.1348428996338073,0.1506712629441879,0.14171522075675758,0.13379443442188055,0.14947836604176148,s94
71,0.14495721634308323,0.13699680365982245,0.15289923611818226,0.14410076196857524,0.13619657820460274,0.15196178410059327,0.14296481420085244,0.13514416903633403,0.1507301072735231,s94
72,0.1462181081598607,0.13821053768596828,0.1546093989300065,0.1453388742796271,0.13740488042284382,0.15366287542083518,0.1441942712443391,0.13634540585949292,0.15241906800740043,s94
73,0.14758896113000664,0.13919819436907593,0.15597882547401612,0.14669983850063587,0.13837258508176484,0.15501847065173946,0.14552831976174607,0.13728701733181675,0.15377436596282484,s94
74,0.14893825672034147,0.14030083155448211,0.1573558280118483,0.14802719543287401,0.1394630531240979,0.15638295312127254,0.14684593109424648,0.1383616391957789,0.15511482588403816,s94
75,0.1502632875052286,0.1412643035750426,0.1588149452848298,0.1493520497072497,0.14042612265882545,0.1578203490200343,0.14814728883984735,0.13932443308500142,0.1565137494426955,s94
76,0.15168495463522888,0.14237530821413003,0.16049942802143954,0.1507388676753395,0.14151244649726452,0.15947656388593928,0.149489210384872,0.1403782921762592,0.1581282403605195,s94
77,0.15303929400529842,0.1433538091134983,0.16221700288958923,0.15208048326643125,0.14248557052123967,0.1611672673643291,0.15081622353711738,0.1413447840887817,0.15978250627459306,s94
78,0.1544865730606893,0.1444310762673812,0.16409618228661743,0.15349935934159856,0.14354216148868004,0.16300320479264194,0.1522157642882347,0.14237399961633523,0.16157466941674742,s94
79,0.15592256725352244,0.14540846320699904,0.16587788403034995,0.15492402451372345,0.14454746046875386,0.1647684626972493,0.15361000176846643,0.14337196316847503,0.16332066840215023,s94
80,0.1573687247628851,0.14633333065014126,0.1678129490197223,0.1563659877496286,0.14544720156130894,0.1666823791181344,0.15503004506785809,0.1442389642781402,0.16519839596558467,s94
81,0.15877984582400295,0.1474993445607199,0.16975187172158632,0.15777477322373307,0.14657049701386105,0.16858097151432813,0.1564244645514577,0.1453506668627059,0.1670456816621725,s94
82,0.16026251378982054,0.14851683208615,0.17169878073515024,0.1592072547306863,0.14759140449544164,0.17052096839402317,0.15782684218204457,0.14637553340853854,0.16892769192212548,s94
83,0.16178739310510737,0.1494261004806946,0.17368013780211924,0.16072471136756297,0.1485115145254234,0.1724754986009692,0.15931420104040445,0.14730972666836262,0.1708767785732716,s94
84,0.1632387774351723,0.15049977213312063,0.17573618367566307,0.1621577221862383,0.149549898071049,0.17448988784272637,0.16072432683966564,0.14830214172899156,0.17284826128257066,s94
85,0.1647049523720773,0.15147449201509705,0.1776299646279587,0.1635982124285673,0.15051953014227204,0.1763897159873916,0.162140750924729,0.14926527882951482,0.1747632418027849,s94
86,0.16616240048224112,0.15249867477163312,0.179610380942974,0.16504150980751564,0.15152642537878513,0.17829571536014344,0.16357599905538603,0.15024512366702686,0.17658514127003994,s94
87,0.16776057365985406,0.15333736523758038,0.18171605409928684,0.16659984915126896,0.15236231510586468,0.1804246101063184,0.16508372507155067,0.15108897330165516,0.17873061392209338,s94
88,0.16934370156302014,0.1544504093149219,0.18372665184275627,0.16817003284453264,0.15342351397087814,0.18235307872873968,0.16662275249324593,0.1520540145615471,0.18058338811022204,s94
89,0.17073239787168645,0.1553011027707102,0.18584724013420756,0.16953627883487654,0.15431192363791912,0.18443906059811527,0.1679838301235559,0.1530129350425402,0.18259481763037566,s94
90,0.17231982973046162,0.15624346047801221,0.18800991267359254,0.1710979757098014,0.15521223387268007,0.18659619618662382,0.1694766491020439,0.15385867428078015,0.18474425512026912,s94
91,0.1737989201643998,0.15742034235919075,0.1900654439937243,0.17257183766684278,0.1563727864686264,0.18859521886484515,0.1709616942488763,0.15499790311027406,0.1866705014745308,s94
92,0.17529432648331725,0.15848333725709976,0.19222956632333332,0.17403377277060306,0.15743929874937873,0.19072543080026544,0.17240099056456193,0.1560689425588934,0.1887567208948562,s94
93,0.1768756059261986,0.1593675320056288,0.1944174250673576,0.17560596209309232,0.15832607311648125,0.19287863010483097,0.17391442555580716,0.15695864967033463,0.1908649709097968,s94
94,0.1784624623343277,0.160217768121549,0.19662542462145316,0.17714908825165973,0.15915034279772722,0.19505125686971275,0.1754336863109391,0.15775030187946595,0.19299173466921676,s94
95,0.18004838147339763,0.16109466216862492,0.19889134072627698,0.1787233621726403,0.16001969734275254,0.19727416625892827,0.1769874772686016,0.15861260815950323,0.1951587886136994,s94
50,0.11289555420086808,0.10372799171201304,0.1225087857508538,0.11236838447126908,0.1032667570287741,0.12188916841197749,0.11165751407428212,0.1026583918881355,0.12107291661419071,s95
51,0.11402154485230095,0.10491334054361888,0.12339375823280654,0.1134816153822997,0.10444116467404731,0.12276504191073546,0.11277400342107732,0.10381844743545243,0.12193687613054681,s95
52,0.1151402353408684,0.10609727193087672,0.12437170988693536,0.11458197027228478,0.10559822640953154,0.12373727413088367,0.11384043979983907,0.10497116803682466,0.12290160627551294,s95
53,0.11628729171911328,0.10729735308247218,0.1252582807418875,0.11572247425661922,0.10680753343036295,0.12461423844729753,0.11498445907583194,0.10616229574977284,0.12376599941385794,s95
54,0.11739187220909685,0.10856116654973265,0.12616343659348783,0.1168180561239417,0.10805419134571599,0.12553132412614898,0.11606192519638031,0.1073864963429836,0.1246985568412089,s95
55,0.11861575933582041,0.10980570548405667,0.12729803746425283,0.11802527840391099,0.10928740973216461,0.12663750231741827,0.11723101145104836,0.10860422303798367,0.12576718174889023,s95
56,0.11971947140411435,0.11128147225966391,0.12816889891172903,0.11912119206477542,0.11076639664071035,0.12749562084540966,0.11833296511404276,0.11008733139018081,0.12662167322708265,s95
57,0.12089572644386945,0.11268680585820169,0.12923315445893846,0.12029590142966179,0.11211276208555995,0.12855276387243647,0.11947372550680854,0.11137195102582666,0.12765692245917665,s95
58,0.12205571065447698,0.11373835353758617,0.13047759807550197,0.12142270789871765,0.11317950045276497,0.1297864437501765,0.12059001319043175,0.11244568182702462,0.12887659281850888,s95
59,0.12324113226967665,0.11505533340760797,0.13199830485836425,0.12260420802917282,0.11447446614005163,0.13129624673665174,0.12175894234988882,0.11370929164395079,0.13035539972543145,s95
60,0.12444805016948834,0.11625498321092337,0.13302291605883212,0.12379528072780563,0.11567181647130761,0.13229372459820113,0.12294116304780593,0.11491689106129736,0.1313340623366227,s95
61,0.12560578090464716,0.11754100869430818,0.1341892679418668,0.12493752213211257,0.11695028178880257,0.1334516534873321,0.12407498031350447,0.11617213709716763,0.13248105282912284,s95
62,0.12682055799721453,0.11869716955459632,0.13523300877771363,0.126152113053196,0.11808969347014436,0.1344927677322096,0.12526263523322756,0.11728985717674609,0.1335186981946325,s95
63,0.12813135457286567,0.11991365822894398,0.13662808524842074,0.1274349373350826,0.11930055478608831,0.1358659516796944,0.12652549370232113,0.11849352788746986,0.13486292592706953,s95
64,0.12938892070956853,0.12142327437019004,0.13795697736061338,0.12868786833018298,0.12079557367648905,0.13718657182781038,0.1277654292554124,0.11996888429707005,0.13617291453600566,s95
65,0.13064037966045705,0.12280979147427773,0.13912127316834869,0.1299300025991035,0.12216455827318846,0.13834620828983044,0.1289853220715498,0.12131487449174813,0.13733037571704662,s95
66,0.13187431846634778,0.1241154405863301,0.14034130331089836,0.1311447969143263,0.12344121896908347,0.1395442640597808,0.13018492948707783,0.12255376210961408,0.13849584243635968,s95
67,0.1331393747062526,0.12552748399215954,0.14139957118206967,0.13238251982632576,0.12484052080457891,0.14057932192430697,0.13140412113776007,0.12393665562008681,0.1395148050988736,s95
68,0.13444369177329935,0.1268229716931665,0.14265455191699478,0.13368376609276988,0.1261075561757407,0.14181359730376203,0.13267655761965172,0.12516711950062262,0.140707739940637,s95
69,0.13577825235233398,0.1280022401857054,0.14408527539140917,0.13500083780483269,0.1272806212209335,0.14322066479808476,0.13398408888536809,0.1263312867711376,0.14208393202463468,s95
70,0.13716765703268663,0.12903469013441674,0.14572772024852512,0.13637756167797377,0.12831082090107837,0.14487151981946506,0.13533738733870251,0.1273585027861543,0.14374928987518687,s95
71,0.13849377508830363,0.130219186080594,0.14733238253221284,0.13768214934290635,0.12946638792956616,0.14645390563895747,0.13662068808844707,0.12849584191300867,0.14529790252456226,s95
72,0.13988120155562678,0.1313041431535018,0.1488763274099705,0.13905102583416612,0.13055824688452267,0.14797562459888106,0.13795814606338697,0.12957748408487418,0.14679177330311752,s95
73,0.14125337759609113,0.13256491301457804,0.15054306459528788,0.14040375235442265,0.13180068099215944,0.14961241518310278,0.1392960962336604,0.13078118094551736,0.14838956665719813,s95
74,0.14264523918102362,0.13376439123990483,0.1522405480139998,0.14177816360353002,0.13298972507099305,0.151289640179668,0.14064736708679887,0.1319590450518744,0.15007350569997202,s95
75,0.14398293467687912,0.13497711995394301,0.15412758660083634,0.14311180808712787,0.13419036964758885,0.1531612722077585,0.1419692444188338,0.13317125368842972,0.15187608582684042,s95
76,0.14547394776461622,0.13629767045974928,0.15592039182291398,0.14457368311600893,0.13549915912190438,0.15493157993284212,0.1433858904098828,0.13443186846638844,0.15363279910738542,s95
77,0.14688903410896803,0.13740510029854194,0.15773408704791458,0.14598098584144292,0.13659369004198155,0.156722001440611,0.1447966480699391,0.13552696266541062,0.1553928423718967,s95
78,0.14837281650901368,0.13849785321095603,0.15949007721433647,0.14744958629483026,0.13767985203633948,0.15843719196184558,0.1462469065399602,0.13657093193369316,0.15705510957875649,s95
79,0.14988636029272454,0.13963303317589806,0.16130700453035832,0.14894629739689672,0.1387908592365093,0.16021157873720973,0.14768803735315417,0.13766787816054998,0.15877411866028956,s95
80,0.15128132238284037,0.14066460992681795,0.1631922322540283,0.1503081869615729,0.1398029619469159,0.1620712297252527,0.14904738697887698,0.13867076212258175,0.16060058186305964,s95
81,0.1528064511534834,0.1417042178444824,0.16509754226800294,0.15181521819562277,0.14083765772297982,0.16394946580071562,0.15052157315355094,0.13969893985294027,0.16249029792859745,s95
82,0.15433763647696386,0.14271115511660337,0.16702879024427345,0.15332656277089562,0.14183517123961775,0.16585452257458716,0.1520041821937927,0.14067722205448963,0.16431362262342455,s95
83,0.15591060867536896,0.14371579303511917,0.16902198166711507,0.15487278695551823,0.142824391062663,0.16780892004452924,0.15351612361835984,0.14165362235028967,0.16621852959563582,s95
84,0.15740651095569372,0.1448136826329088,0.17104970158495306,0.1563720832204067,0.14389217168717647,0.16983285048171645,0.1550235830722563,0.1426826310549062,0.168270834176781,s95
85,0.15903258071411253,0.14595148918024037,0.17326899333120546,0.1579334538300525,0.14504236008594484,0.17203115401123817,0.1565225978725534,0.14384828974730243,0.17040809817811875,s95
86,0.1606457734636541,0.1469204520598512,0.17554955076377446,0.15953017953866386,0.14600094423899315,0.17423907819932105,0.15810058869533583,0.14479390088759547,0.1725778815357551,s95
87,0.16219080003019556,0.1478222395025485,0.1777162999331634,0.16108786442257805,0.14687890715851468,0.17639861319559874,0.15964628665912783,0.1456456822804791,0.17467236499654848,s95
88,0.16374966053772597,0.1488630970276587,0.1799064789542933,0.16262789231370722,0.14790628689927543,0.17855578638835626,0.16112339338686898,0.14664988777955046,0.1767866768412355,s95
89,0.16535532420563734,0.1498914575842016,0.18206935907215396,0.16419306404260342,0.1489431240748197,0.18070512862953608,0.1626882179853077,0.14766771761275443,0.17891798873055628,s95
90,0.16692981273238483,0.15097493710538926,0.18426199498285112,0.165742760382259,0.14999116278744387,0.1828504382168183,0.1642321150265604,0.14867995062302894,0.18102056703932387,s95
91,0.1686492244121954,0.15190392320140347,0.18656720106163804,0.16743028270151267,0.15091598591732028,0.18510260214900295,0.16583195128332204,0.1496193853742834,0.1831855949508415,s95
92,0.17030891859021471,0.1530631981295118,0.18890116476005225,0.169081273428393,0.15206637091059358,0.18739961321115506,0.1675043532154561,0.15075762115446428,0.1854346796738048,s95
93,0.17205197989939677,0.15406421194664738,0.19126414339613032,0.17080306343094645,0.15306469002615528,0.1897248053992488,0.1691227006247056,0.1517523032702359,0.18771077515694296,s95
94,0.1738234342862338,0.15504749036128607,0.1934533608371745,0.17251642308741988,0.15403508807151606,0.19187818420620795,0.1708269929077073,0.15270591831490468,0.18982351127419703,s95
95,0.1755417152388727,0.15615916260817383,0.1957556698571272,0.17419934856416724,0.15507901293758947,0.19422616219688746,0.1724679032446292,0.15366675965484589,0.19222393222646147,s95
50,0.12333643553504814,0.11458767555137596,0.13321433663840107,0.12272189662197727,0.11404845052492792,0.1325274541010516,0.12192718192237961,0.11333485167094975,0.13162267316953466,s96
51,0.12446144520917111,0.11576317534901998,0.13419885722927927,0.12384030433597282,0.11523293400885412,0.13348532164815988,0.12303258087757621,0.11453069707404569,0.13254575880841502,s96
52,0.1256696488251473,0.11704560420743126,0.13515531382787233,0.12504266095663047,0.11648072268413141,0.1344407209547138,0.1242169191094589,0.11573611912528298,0.1334824392909234,s96
53,0.12685370187842823,0.11838574943314915,0.1360668230597884,0.12620478879721836,0.11780614966398803,0.135333311583523,0.1253595886902295,0.11704231612456573,0.134367610905714,s96
54,0.12801313112636148,0.11967062778540213,0.13700891930915934,0.12736181501689542,0.11908342176046641,0.13626224056978964,0.12649801722072793,0.118293605876123,0.1352840924439371,s96
55,0.1292214766836272,0.1210325766571276,0.13796003625040548,0.128556886866459,0.12043201678269241,0.13721983057481293,0.1276827288156394,0.1196406539804958,0.13625037286115843,s96
56,0.13035484053419127,0.12241529405990755,0.13906560545063362,0.12967620652924514,0.12180096571094877,0.13830037969617803,0.1287859832909518,0.12099156929482052,0.13729325845817,s96
57,0.13157391102973556,0.12370049287192528,0.14012835457435505,0.1308859659790374,0.12306818740409613,0.13935187383641862,0.12998679231375257,0.12223531955964685,0.13833003578432224,s96
58,0.1328007629026404,0.12503649177873033,0.14119229259921962,0.13209553556687237,0.12437952867787921,0.14040747145575988,0.1311740355484089,0.1235492941792211,0.13937151248763438,s96
59,0.13408070761315927,0.12636956855668183,0.14237018353054928,0.13336390880760926,0.12572192467109888,0.1415835840418203,0.13240739299883808,0.12486887119129753,0.1405596365580902,s96
