bg,Model
0.17968962414850653,C1
0.10644126079908009,C1
0.09848018106097627,C1
0.11482574994307575,C1
0.10532562026613553,C1
0.0729621059881363,C1
0.16670686357458092,C1
0.128275250838351,C1
0.10502878433409897,C1
0.14794336404291616,C1
0.14328312300688667,C1
0.1938900581077693,C1
0.143929534128564,C1
-0.024424623775522375,C2
-0.22222919461673932,C2
-0.2164792014541131,C2
0.10130494169055704,C2
-0.19836232160271267,C2
-0.05141278749781804,C2
-0.023196660476597575,C2
0.06603753714330056,C2
-0.06712475569746776,C2
-0.029100141594228197,C2
0.028292159489197263,C2
-0.16484985542083452,C2
-0.03825804299721604,C2
-0.06542424529544692,C2
-0.07310806682808836,C2
-0.02921974929890331,C2
-0.07718415483734786,C2
-6.137478008737124e-4,C2
-0.11060398461917638,C2
0.011195639948914107,C2
-0.11530613322765274,C2
-0.23814687072148977,C2
-0.02256510555886341,C2
0.023074322549078347,C2
-0.14627619290196298,C2
0.02275746065218992,C2
-0.13864172132744979,C2
0.02890790961554055,C2
0.08252867790258886,C2
-0.01931032333122644,C2
0.06634850586821511,C2
-0.16999808149109444,C2
-0.08341518924356733,C2
-0.026969627567576385,C2
0.033219590794028815,C2
0.07144237585614507,C2
-0.0734936432480281,C2
-0.030786346750442475,C2
0.11391054662245918,C2
-0.024028579543901685,C2
0.02247507035609341,C2
0.001841627207722088,C2
0.02348714100944333,C2
-0.036802673907285095,C2
0.12302811587841589,C2
-0.03738102184308012,C2
-0.12141511861628004,C2
-0.16348936057932767,C2
-0.0036099514204268046,C2
0.1040899959271647,C2
-0.07211332024584251,C2
-0.23090114744046678,C2
0.006272909474665529,C2
0.05852678746996578,C2
-0.04676259012099321,C2
0.031832354215046,C2
-0.11141786090854885,C2
-0.05685977048737258,C2
0.051174505129349415,C2
0.08822451767189533,C2
-0.11928021462313014,C2
0.18134268936077472,C2
-0.06968813321138553,C2
-0.14105095575559565,C2
-0.020529510161016173,C2
-0.2216397500370208,C2
-0.07216075509579005,C2
0.08792344238152472,C2
-0.1872756746914264,C2
-0.025717922414408873,C2
-0.047586977961838785,C2
-0.0016194309118405803,C2
-0.06839501236618502,C2
-0.08188607527015447,C2
-0.13054213071498622,C2
-0.019227267092927935,C2
-0.05196955767221127,C2
0.018142042870729708,C2
-0.06690701932738774,C2
-0.10950157810766803,C2
-0.08923864461272918,C2
0.04046541822648454,C2
-0.018225908622470106,C2
0.044141405723843494,C2
-0.028435477989711022,C2
-0.07526818357795864,C2
0.12482827223573936,C2
0.08583077843359696,C2
-0.1327694835973368,C2
-0.04783664144602606,C2
-0.027496489653815768,C2
-0.07580747222460937,C2
0.05248376233255425,C2
-0.114576737276911,C2
-0.0752543179204953,C2
0.033219590794028815,C2
-0.021007037660376926,C2
0.047724373205547,C2
-0.10805432515671375,C2
-0.12866441071217227,C2
-0.012011645332077839,C2
-0.038899824066792654,C2
-0.06150973416722941,C2
-0.06830025753968696,C2
-0.04646691267938417,C2
-0.06773481092602285,C2
-0.03663113005221864,C2
-0.04192602286471516,C2
-0.05113449692049038,C2
-0.0010303024140774185,C2
0.03032427783045533,C2
-0.16812950634799464,C2
0.021397473537264195,C2
-0.057827897210780965,C2
0.021468018455437346,C2
0.06258803393709636,C2
-0.023895652860671867,C2
-0.013065111553285574,C2
0.04457916250548827,C2
0.11444943793613366,C2
0.02060813182135339,C2
-0.1507135489942822,C2
-0.08614088564788407,C2
-0.06806381841717027,C2
-0.018225908622470106,C2
-0.06394871898420636,C2
-0.07930904820715397,C2
-0.07279420645605073,C2
-0.06426272068485891,C2
-0.20077878336351263,C2
0.09647244247035207,C2
-0.07935876067883128,C2
0.05887883399344301,C2
-0.09346049165635376,C2
-0.10734590618843445,C2
-0.0262147056444868,C2
-0.1220423114463753,C2
-0.08523110618075204,C2
-0.13086249743137413,C2
-0.12489523010916122,C2
-0.07925543223214822,C2
0.014155665730374276,C2
0.03983988794134209,C2
-0.0634702822796133,C2
-0.06375178721153141,C2
-0.06448693029525104,C2
-0.144171888058765,C2
0.08583077843359696,C2
-0.12201702199815406,C2
0.043028995488854804,C2
-0.1508392619635331,C2
0.11381468571251804,C2
0.09464832584897523,C2
-0.06875214207597248,C2
-0.08406991793359606,C2
-0.09240059334437924,C2
0.02093341728772108,C2
0.12909006670634018,C2
0.11538418608600406,C2
-0.13292500422069697,C2
0.03932016577714243,C2
0.0675507175771244,C2
-0.0351918963201254,C2
0.09295901150385677,C2
-0.20358585283326006,C2
-0.11193010996859176,C2
-0.09571604108766844,C2
0.007094892100254602,C2
-0.0649291595009817,C2
-0.08402589754768851,C2
-0.06112859290680001,C2
-0.01517353995543691,C2
-0.04406062913828994,C2
-0.027804930593260002,C2
-0.04001919213379883,C2
-0.22456245713234743,C2
-0.07219605464883604,C2
-0.09106095763670505,C2
0.1578312631898161,C2
-0.10464080972856908,C2
0.028150899707298088,C2
-0.06552145451720195,C2
-0.21215619739653566,C2
0.009984119707101127,C2
-0.0968284606429617,C2
0.09929219579938273,C2
-0.11695009011103907,C2
-0.05520545903318173,C2
-0.15271253264366355,C2
0.06965982749276695,C2
-0.030123768485014524,C2
-0.012053094119915175,C2
0.12087230434507196,C2
0.034768720664785153,C2
-0.09056286726397192,C2
-0.25698720331346214,C2
-0.02127631118504148,C2
-0.08567465615101906,C2
0.03436269667903704,C2
-0.028798185662071624,C2
0.15451986857845726,C2
-0.0030981201523520713,C2
-0.055497896901710676,C2
-0.15643913963429415,C2
-0.08079841621236754,C2
0.03405154295301749,C2
-0.12189687977019259,C2
-0.1606594093571872,C2
-0.1554316873032466,C2
-0.09706904313856628,C2
-0.04514697248031296,C2
-0.07022034891624535,C2
0.013913290378454693,C2
-0.1225603412087625,C2
0.038206115346095665,C2
-0.05341556585929322,C2
-0.12928976766740038,C2
-0.1015841806494396,C2
-0.0892001977628102,C2
0.07387014163217481,C2
0.041380467669329145,C2
-0.10535483205469275,C2
-0.10643824792002651,C2
-0.043139676430537885,C2
0.11934278959511051,C2
-0.04875441063991282,C2
-0.23034277601989978,C2
-0.12494776598531038,C2
-0.08746273175680641,C2
-0.07722166600121966,C2
-0.016793201075384623,C2
-0.06577904497053509,C2
0.02730595401162978,C2
-0.06807886344754462,C2
-0.23089340636990668,C2
0.006639809610423708,C2
-0.06195552178238712,C2
0.04848581338230158,C2
0.008050480938678946,C2
-0.2311385425001878,C2
-0.13853494240808673,C2
-0.12357487418181448,C2
0.033219590794028815,C2
0.10782070408277261,C2
0.0382692134850668,C2
0.08378398924516867,C2
-0.060578988475481,C2
0.0011203413085206018,C2
0.12619399772756373,C2
-0.043233644808590405,C2
-0.12075593779445758,C2
-0.11764030730714777,C2
0.021859983111779363,C2
0.09977737694710775,C2
0.05539809142984313,C2
-0.060146806138957856,C2
-0.01903744014282306,C2
-0.026507502584689202,C2
0.02183609216090527,C2
-0.20709314511146595,C2
0.05044164446380758,C2
-0.07997685715939654,C2
-0.07342391090978882,C2
-0.11991366517245489,C2
9.75015709372487e-4,C2
4.6377607516278826e-5,C2
-0.01138977727320889,C2
-0.04776022165165181,C2
-0.13679613027254872,C2
0.05678101019719043,C2
-0.14042110399666857,C2
-0.11639904629637726,C2
0.08481429215285148,C2
-0.06900666281754908,C2
-0.15293260337761183,C2
-0.017847212673385668,C2
-0.02729126925279595,C2
-0.15498513641628042,C2
-0.10212488395209479,C2
0.019079868163981883,C2
0.08112653242301898,C2
-0.17323245452291325,C2
-0.09962344302699813,C2
0.06110118326268804,C2
-0.08645541194746838,C2
-0.11936919918508604,C2
-0.09302660021214172,C2
-0.14457140326491769,C2
-0.30310916263267884,C2
0.003364349731583255,C2
-0.06470576878624014,C2
-0.15391672048870886,C2
-0.08868056896279573,C2
0.02404565930017629,C2
-0.22667376139590673,C2
-0.1224243215482069,C2
-0.02770361435976068,C2
0.0695756770020474,C2
0.16568188619201546,C2
-0.13092974584079656,C2
-0.1345456565877987,C2
-0.030328539496130527,C2
0.029979898869333513,C2
0.10919696930558709,C2
-0.08910723699573665,C2
-0.011110972078409886,C2
0.09677361499782469,C2
-0.247047004283951,C2
-0.06929536205873604,C2
-0.11861588965396612,C2
-0.04867379328447412,C2
-0.07767991508933225,C2
0.009984119707101127,C2
-0.13797746557451243,C2
-0.010385892438477297,C2
-0.07745450033226502,C2
0.001199392454709916,C2
-0.14859516222205604,C2
-0.06674011990562502,C2
-0.02003913470852379,C2
-0.07416372363667029,C2
-0.023533797090573405,C2
-0.017640138629147428,C2
0.031883160643313174,C2
0.03613525665067903,C2
-0.09824340057236558,C2
0.14628829947271352,C2
-0.03489669744733138,C2
-0.07387983155182845,C2
-0.14779312752189672,C2
-0.057889870123244744,C2
0.01721505481971619,C2
-0.11632490212698675,C2
-0.0036099514204268046,C2
-0.10591546011453967,C2
-0.1746060620015717,C2
0.10096365952156236,C2
-0.07378159759996367,C2
-0.0826238756139597,C2
-0.007622430555790233,C2
-0.07342503804715789,C2
-0.1938109829535717,C2
0.0281257276177454,C2
-0.02524624502112245,C2
-0.019326193595652533,C2
0.077471334236094,C2
-0.04390464089023224,C2
0.07081079630935945,C2
0.07346914286046796,C2
-0.16583210322251013,C2
0.07686261919839396,C2
-0.008753057740018985,C2
0.06314194054138736,C2
-0.0017868715114609038,C2
-0.06980476830728037,C2
-0.09822623213392925,C2
-0.0699175613220856,C2
-0.17838771793200214,C2
-0.04007847358720665,C2
-0.07090288768318692,C2
-0.13589187068473924,C2
-0.047333052807091804,C2
-0.17844916163622013,C2
0.109009415050294,C2
0.05168949498287229,C2
0.0016554521626333668,C2
-0.09386708901602403,C2
0.12994626830967337,C2
0.01606205522989965,C2
-0.062452177775837975,C2
-0.026531297139924342,C2
-0.03573468350742324,C2
-0.017726190613696707,C2
-0.14487266875207327,C2
0.04624605759512096,C2
0.022882658365055278,C2
0.05787285544071577,C2
-0.001902129278289158,C2
-0.11054234055674565,C2
-0.13967172074089354,C2
-0.13676125045076262,C2
0.08142881114773932,C2
-0.00023905726883573925,C2
-0.19054842468850638,C2
0.034571598416381445,C2
-0.06315159092656134,C2
-0.006842918232023321,C2
-0.07546042300534281,C2
-0.02209492194919621,C2
-0.0775314946852115,C2
0.04760719486530911,C2
-0.1789007331898248,C2
-0.17836523332101537,C2
-0.011450965862494502,C2
-0.11740808735013984,C2
-0.14376033078557876,C2
-0.07449110577566032,C2
-0.16855063454801117,C2
-0.051154174177361095,C2
-0.0354555207680936,C2
-0.09452599284351865,C2
-0.11899898997930848,C2
0.17730119796408808,C2
-0.036500648163092925,C2
-0.05251276435860805,C2
-0.04160641914849375,C2
-0.006712246878862127,C2
0.10821934703672739,C2
-0.08483638983766052,C2
-0.11564861054698597,C2
-0.057818736145897096,C2
-0.12717935929178042,C2
0.02741611848264444,C2
0.17654358021804642,C2
-0.043103935415262286,C2
-0.050130920390001305,C2
-0.002505731698188178,C2
0.010745629806073652,C2
0.01655175093879986,C2
-0.17161084046258895,C2
0.004525555455912315,C2
0.027682003792763643,C2
-0.09276397424126426,C2
-0.04883105216662477,C2
0.18850998588425563,C2
-0.004959499473789958,C2
0.023581373595066853,C2
-0.06552145451720195,C2
-0.02476481247120925,C2
0.023581373595066853,C2
0.21838350987526464,C2
-0.07553540445689598,C2
-0.06916046711431718,C2
-0.1344035017614167,C2
0.04683483055766546,C2
0.11980886067269794,C2
-0.13049590147007667,C2
-0.07499723237342582,C2
-0.039622524888162085,C2
-0.11896037220309628,C2
0.05018864789871582,C2
-0.07506065550833775,C2
-0.1615136621549662,C2
-0.07513535605217576,C2
-0.05813356107205674,C2
-0.2009857902848483,C2
0.10519476678232538,C2
-0.11413883024300465,C2
-0.013702032463433392,C2
0.002642833277483718,C2
0.15278290019158278,C2
-0.051649954369079445,C2
0.030180157002659913,C2
-0.021263991888508832,C2
0.06362512105528492,C2
-0.1260972107027911,C2
0.09507216418591839,C2
-0.10826798742606561,C2
0.02060813182135339,C2
-0.10138539947065861,C2
-0.09245469058135578,C2
-0.08596604191095664,C2
-0.04513098297788555,C2
-0.08822372544119794,C2
-0.12178786414514184,C2
-0.06072844541113299,C2
-0.008272604829634975,C2
-0.09022804254977512,C2
0.02717298257827383,C2
-0.10436842755001022,C2
0.10961815196539462,C2
0.037590917919172934,C2
-0.07655162062867918,C2
0.07450076426328922,C2
-0.11800697046385297,C2
-0.08341518924356733,C2
-0.16757537333427533,C2
0.05970469918882136,C2
0.07057877000730056,C2
-0.1018254629160427,C2
0.0178853436560118,C2
-0.006605347201380424,C2
0.09380429555401575,C2
-0.2503632234660661,C2
0.07764230338739045,C2
-0.07311361176882818,C2
-0.052510188754460826,C2
0.0534774240778724,C2
-0.05304837356235874,C2
0.03519786656167415,C2
-0.05886700621785358,C2
-0.12479353176807616,C2
-0.1724684492163296,C2
-0.026480837919176797,C2
0.0034468828827314765,C2
0.04985167947287351,C2
0.027049671431204902,C2
0.020672573750982037,C2
-0.15854006378381644,C2
-0.23322270544368084,C2
0.06173433023966642,C2
-0.1580846426575028,C2
-0.23419350860593663,C2
-0.02868263956991092,C2
-0.08400946185324099,C2
-0.0901713448638247,C2
-0.13349382558947276,C2
-0.12442181688392183,C2
-0.1722750473768691,C2
-0.07239973595141368,C2
-0.0339029479532685,C2
0.010836305869612123,C2
-0.1417423503454414,C2
-0.0353175513840521,C2
-0.01493873939904923,C2
-0.16298396011654492,C2
-0.05636968359240653,C2
-0.16745366149543423,C2
-0.15016393493247188,C2
-0.0922167926423819,C2
-0.16948918357797071,C2
-0.04155345971021637,C2
0.004807782791766746,C2
-0.16662238518988315,C2
-0.24474281804028997,C2
-0.0028837408283241273,C2
-0.10427457328099139,C2
0.12229388211789714,C2
-0.015559321388217025,C2
-0.08478081531717148,C2
0.056076834823482274,C2
-0.13663161687929157,C2
-0.21486754524063448,C2
-0.11278407392909187,C2
0.041950910953269575,C2
-0.10327875011062514,C2
0.030766976094292367,C2
0.12568127728842854,C2
-0.19969102927913124,C2
-0.03588570301409311,C2
-0.10496895322918526,C2
-0.12061554555557201,C2
0.03535159079974906,C2
-0.16218436700699496,C2
-0.08801216336293116,C2
-0.02489769432748208,C2
0.05151249102462835,C2
0.20793957751421105,C2
0.1289842923667734,C2
0.1190136764474078,C2
-0.05386102353387496,C2
0.035149181058656775,C2
0.0015536430014107963,C2
0.029425832150474715,C2
-0.06895999852876324,C2
-0.09434639915333626,C2
0.0656390109844247,C2
0.0975968121943097,C2
-0.14493784446532565,C2
-0.011534406974844105,C2
-0.02079495796318094,C2
0.013974030242816394,C2
-0.0927966789914126,C2
-0.153986763191525,C2
-0.08293906899160586,C2
0.019544687618168445,C2
-0.11312187689163072,C2
-0.1491632550354923,C2
0.09216137176408881,C2
-0.00808316606583752,C2
-0.10375195933487386,C2
0.01329041492280661,C2
-0.04022825378027772,C2
0.1441079503251299,C2
-0.29205205874969925,C2
0.0688806155491489,C2
-0.023509117047258596,C2
-0.09416420835673513,C2
0.028593454431860357,C2
-0.09788354556232554,C2
-0.14075013639850364,C2
-0.03185727152592967,C2
-0.27262505984105356,C2
-0.07845472698632452,C2
-0.05130165065969511,C2
0.02888645648936014,C2
-0.08576456327568086,C2
-0.004651990643841877,C2
0.08516450996581243,C2
-0.024931920067690516,C2
-0.023081202601995893,C2
-0.10516158598288879,C2
-0.0055834478703848806,C2
-0.12551928350029956,C2
0.11390487784951148,C2
0.068434873873426,C2
-0.09706810462521369,C2
-0.04156224786793644,C2
0.05745960689582489,C2
0.13202201563243474,C2
0.16106823563390033,C2
-0.19080584302703282,C2
0.05167118989651796,C2
-0.044063932982224,C2
0.04100397293227714,C2
-0.11947251114080078,C2
-0.09198672586787571,C2
-0.02356774123918831,C2
0.0030382158215311664,C2
-0.08469477278392115,C2
0.026752487468128763,C2
0.001995680076878781,C2
-0.06840142713180594,C2
-0.01729657297111052,C2
-0.05524265318405858,C2
-0.03139042536196482,C2
-0.14796726697505264,C2
-0.015398416466136863,C2
-0.03068209916317015,C2
-0.058398092928628784,C2
-0.06027817188907722,C2
-0.12489339396872122,C2
-0.11152114970971473,C2
-0.02027943333069926,C2
-0.1914137095205528,C2
-0.1073999430083634,C2
-0.057621670298104576,C2
-0.1793410729147642,C2
-0.11516865865421971,C2
-0.11919390290790167,C2
-0.10343708009610618,C2
-0.03068209916317015,C2
-0.04657656989129961,C2
-0.01650756499708376,C2
-0.2119146479187795,C2
-0.0528009308967695,C2
0.030222109658529304,C2
-0.005356194398417842,C2
-0.0781466727619452,C2
-0.04246847032605771,C2
3.8109956587287913e-4,C2
0.01906089481645236,C2
-0.0162148907235651,C2
-0.03500990836087797,C2
0.09512199274624082,C2
-0.12680271356710304,C2
0.032765067239744136,C2
0.14084564868434357,C2
-0.10494048730127846,C2
-0.18327634635105527,C2
0.026069770823712035,C2
-0.024264112444099758,C2
0.003068731851850137,C2
-0.06619093240453708,C2
-0.024337648876780416,C2
-0.0028165956291339445,C2
0.09812154288431262,C2
-0.0893803607015427,C2
0.06751927428756611,C2
-0.058265391111865725,C2
-0.07005167882043085,C2
-1.973031465981401e-4,C2
-0.14493784446532565,C2
-0.11863401824408469,C2
-0.06116074791521038,C2
-0.16091883127881973,C2
0.04707100395256056,C2
0.04100397293227714,C2
-0.02194355967569419,C2
0.009727160503048782,C2
-0.013297859589510685,C2
0.11927995556195639,C2
-0.054463069698674316,C2
0.041455368838583945,C2
-0.0488754702830208,C2
-0.0736767268496824,C2
0.05947992222175093,C2
0.024480840470462797,C2
-0.05173838516266873,C2
0.0019775938720215797,C2
0.002483325402569539,C2
-0.10694753766816423,C2
0.0393009708623224,C2
-0.07524991926918441,C2
-0.07523324416783803,C2
-0.026194025605299653,C2
-0.1679283442220044,C2
-0.08686143950961733,C2
-0.008510717505956757,C2
-0.17001799634597525,C2
-0.09444976004021616,C2
0.09070533012784,C2
-0.010919787513201102,C2
-0.10372993422224876,C2
-0.12812921001671518,C2
-0.09686602502122213,C2
-0.015496296586858156,C2
-9.479349877556109e-4,C2
-0.028370100643679542,C2
-0.0729233338947626,C2
-0.014708069721022088,C2
0.14390578534819076,C2
-0.1593246295334959,C2
0.06097213504437199,C2
0.09613697099045852,C2
0.02300964124584158,C2
-0.02806465816336967,C2
-0.11451635322564285,C2
-0.008790933521002867,C2
-7.966222213941498e-4,C2
-0.16214713534110498,C2
-0.11070955210664174,C2
-0.08265180187503854,C2
-0.13053479417959157,C2
-0.027791399330901398,C2
0.0561919701454861,C2
-0.0019177997227628057,C2
-0.06536959498939218,C2
-0.022975166707302805,C2
-0.05411347897482915,C2
-0.17575855185844735,C2
-0.040129039581846784,C2
-0.1677511674621082,C2
-0.12217023167018935,C2
0.18164282309407256,C2
-0.07022075683680225,C2
-0.09676565446158913,C2
0.020934312927678972,C2
0.0729646752304288,C2
-0.2159865872435419,C2
-0.01617430421526787,C2
0.009166017933600334,C2
-0.04788844543924566,C2
-0.07892276167743537,C2
-0.09649840858216265,C2
-0.12130762555198629,C2
-0.12752817360162405,C2
-0.09633048775342523,C2
-0.0044354954837072455,C2
-0.07200550134308567,C2
-0.018425002993222413,C2
0.08099485764295804,C2
-0.04368427121888435,C2
-0.25738142254935115,C2
0.011501271800167617,C2
-0.12870989367461885,C2
0.05045356647377213,C2
-0.12428274801287845,C2
0.12555949130032185,C2
-0.03888942370000695,C2
0.013139646080052959,C2
-0.11883603709480514,C2
-0.09463291955151185,C2
-0.06538470030804068,C2
-0.06053905707772661,C2
-0.027237830016495254,C2
-0.028536804709134306,C2
-0.02101249039011563,C2
-0.04494512194448471,C2
-0.06330126082197744,C2
0.05013753973434672,C2
-0.03200283749058724,C2
-0.07392969908101082,C2
-0.08007934930462947,C2
0.25333978180075145,C2
-0.06522545705823588,C2
0.04227833771420329,C2
-0.050495824122307464,C2
0.04067579988112356,C2
0.19513592654816642,C2
-0.10775869300181902,C2
-0.13367877393211836,C2
-0.15701200883084276,C2
-0.07612399728923055,C2
0.06329356905815015,C2
-0.036224541418438824,C2
-0.022101830568563074,C2
0.03393410951754395,C2
-0.10975113502717365,C2
-0.028196636243456946,C2
0.04120432078483324,C2
-0.011524177324174795,C2
-0.08756593742169305,C2
0.04069347589968117,C2
-0.14576115301251963,C2
5.749831082697346e-4,C2
-0.06515039473278103,C2
0.01979579954212093,C2
-0.004072050036420111,C2
0.054508638677310386,C2
-0.09349615639387951,C2
-0.15952525969617412,C2
-0.07466595635829162,C2
-0.08745771915428965,C2
0.12028113898895948,C2
-0.11499443704979578,C2
-0.15756415993364656,C2
-0.07634922197149685,C2
-0.09813126430607315,C2
-0.13738276376851777,C2
-0.08766022129620646,C2
-0.11735564003172504,C2
-0.2620962637024147,C2
-0.1377195431593211,C2
-0.07040674025373847,C2
-0.19230766404464938,C2
0.0928179785068595,C2
-0.09275553598311309,C2
-0.1313856835492971,C2
0.06180408959401765,C2
-0.1454495278886005,C2
0.013304542025676575,C2
-0.12057769733037814,C2
-0.006842831276240656,C2
0.13479325273966986,C2
-0.05331024179046903,C2
-0.12333576112155194,C2
-0.07393703743837467,C2
0.008259958369737488,C2
0.1123207128050374,C2
0.15653485787207727,C2
-0.030611833190309787,C2
-0.10337776167287349,C2
-0.03928407543820697,C2
-0.07578202395346131,C2
0.0896563676829016,C2
-0.04072517090445102,C2
0.050705554877716975,C2
-0.10891024949735346,C2
-0.1396844283179542,C2
-0.03794835100007679,C2
-0.15286318572331847,C2
-0.16655336192643586,C2
0.01197262539237369,C2
-0.054005718395978494,C2
-0.05491984200402723,C2
-0.06864406145458377,C2
0.10104472875633598,C2
0.0032438345523894407,C2
-0.14787197554693451,C2
0.025734904765496516,C2
-0.17822228077443292,C2
-0.10360154663254637,C2
-0.09596430618625326,C2
-0.06350787277978251,C2
-0.010895819661831438,C2
-0.07347701004580677,C2
-0.10323711412880816,C2
-0.23771705504778243,C2
-0.08990163440551019,C2
-0.1071417241119534,C2
0.02713945264438969,C2
0.00977464106827184,C2
-0.05122085796920445,C2
0.019638101145870293,C2
-0.04912604763505811,C2
-0.12725417515994242,C2
-0.14434849859223842,C2
-0.04937243237909568,C2
-0.08170395081595579,C2
-0.11822631495371405,C2
0.05897548126620197,C2
-0.20034767157790762,C2
-0.008417366687950525,C2
0.08249581043237045,C2
0.03575888090529929,C2
0.07864376168507707,C2
-0.04907750445223556,C2
-0.048891955377803636,C2
-0.16730193707047142,C2
-0.14149494514075578,C2
-0.20080229003593178,C2
-0.021477828563707793,C2
-0.10299853761550602,C2
-0.040344963855156325,C2
-0.10775869300181902,C2
-0.10495410686385945,C2
0.09188317363495378,C2
-0.0909772021010437,C2
0.08588291643930995,C2
-0.04318861356161038,C2
0.16903438805452425,C2
0.04413649974507454,C2
-0.19688485297957653,C2
0.012957086434001156,C2
0.0697876419861659,C2
-0.026350387482910492,C2
-0.18365870989727928,C2
0.11254886204065641,C2
-0.042970893242913574,C2
0.0022224727375032144,C2
-0.19345246975301325,C2
-0.0907985809512509,C2
-0.05662459622217268,C2
0.11002178262329435,C2
0.10004406411325015,C2
-0.06985410327194666,C2
0.09653565867562452,C2
0.015796783620449187,C2
-0.03447309660252158,C2
0.14986693385213973,C2
-0.06801856158649101,C2
-0.1135808097331882,C2
0.010359307836325028,C2
0.003055712007358021,C2
0.032764347180639405,C2
-0.12103922444410814,C2
-0.04116098679387324,C2
-0.07540864622678922,C2
-0.025585851758734693,C2
-0.13619266955107712,C2
0.09268148742434792,C2
0.09612414925438446,C2
-0.05618234534992582,C2
-0.10025806109475927,C2
-0.10690655752915465,C2
0.005424526759391368,C2
0.0769897013997485,C2
-0.045011043299953174,C2
0.057423204912822365,C2
0.1450471650219839,C2
-0.011409643599249751,C2
-0.11041997821557305,C2
-0.0723324121897796,C2
-0.17170821162821212,C2
0.025083316754512076,C2
-0.05644841532928213,C2
-0.10176607526855423,C2
-0.01108332693601094,C2
-0.06817884294214963,C2
-0.08067658410310463,C2
-0.08808221542605932,C2
0.1500700175078025,C2
-0.08862194804438259,C2
-0.06180010014339095,C2
0.010955290566707548,C2
-0.19025445957250903,C2
0.021738705280832098,C2
-0.04134696620822258,C2
-0.09956083765385473,C2
-0.08471509345024769,C2
-0.10328484122108111,C2
0.030036488812978223,C2
-0.06601680400861044,C2
-0.17569159441342153,C2
-0.029343478633352668,C2
-0.1358185608478823,C2
-0.003755789268583087,C2
-0.036129337247934615,C2
-0.15489156473300206,C2
-0.003062638967170654,C2
0.10648616098625369,C2
-0.06808868480256451,C2
-0.09712938097311954,C2
-0.046154910640197416,C2
-0.030688296083651395,C2
-0.13684882475137367,C2
0.10137868045989591,C2
0.03136450614905585,C2
0.07146152738032954,C2
-0.07255956754284125,C2
0.07738029566747033,C2
0.09150726651850319,C2
-0.12017852661681568,C2
-0.05331024179046903,C2
0.05647045106875328,C2
-0.1132725527208813,C2
-0.04447662059803809,C2
-0.15233392605137513,C2
-0.09805329791370532,C2
0.026603585870006143,C2
-0.06620390989864114,C2
-0.06023002814018068,C2
-0.09033224780836847,C2
-0.06156465416259126,C2
-0.16335101776069422,C2
-0.05192269953270422,C2
0.0643541349452171,C2
-0.17692785384604662,C2
0.14881331736812556,C2
-0.04186694598741153,C2
0.0707863144468577,C2
-0.08789413437195939,C2
-0.11410580195810903,C2
-0.16417865130251783,C2
0.05318704373672098,C2
-0.03840963551797409,C2
-0.13554782300945917,C2
-0.05326607938095175,C2
0.06583597744076078,C2
0.09162923019206427,C2
0.00916427205647646,C2
0.030498912642594713,C2
-0.19063177472427714,C2
-0.12963753365426778,C2
0.013137402735717535,C2
0.08048945378636384,C2
-0.26071869620884075,C2
-0.09754540977795986,C2
0.025441064009329196,C2
-0.02330921333837136,C2
-0.005361625346403082,C2
0.028180821227035042,C2
-0.13363556999212395,C2
-0.05619225770132796,C2
-0.08720934232391864,C2
-0.09006064232928879,C2
0.03421657224475874,C2
-0.022132251875579316,C2
-0.16666931604641133,C2
-0.007905752572155561,C2
-0.020081569711531428,C2
-0.04415098073490555,C2
0.011266232497190148,C2
-0.06700686096751034,C2
-0.09864302220317243,C2
-0.14239674277151881,C2
-0.07420524038439219,C2
-0.12992233899238434,C2
-0.17278411411721906,C2
0.13541863049795572,C2
0.007436251462367871,C2
-0.08332055083922803,C2
0.060462152184482656,C2
-0.0987087088223234,C2
-0.12950162763315914,C2
-0.03502351773230333,C2
-0.17473700358884517,C2
0.037683934462891464,C2
-0.024199344436117785,C2
-0.03686070020156775,C2
-0.08640619007684,C2
-0.03661659833139603,C2
0.06180325672326429,C2
-0.023097290166819814,C2
-0.16691506057813194,C2
-0.08627383664221022,C2
-0.0728678056970204,C2
0.022963524804993155,C2
-0.09883469856540095,C2
-0.10006976268389348,C2
-0.09640262629523644,C2
-0.06653934530564645,C2
-0.023843814978749937,C2
0.015520051999601728,C2
-0.032693961125283874,C2
-0.005609908809414282,C2
-0.13379584157234103,C2
-6.676700372451293e-4,C2
-0.10463612216181589,C2
-0.09590582270049927,C2
-0.03301388078395821,C2
-0.01546259086587655,C2
0.07839140609801595,C2
-0.08737966901694977,C2
-0.0595728207703954,C2
-0.08551160035134428,C2
-0.13240651892386976,C2
-0.11537570106543,C2
-0.18454340654316245,C2
-0.13993722539239434,C2
-0.03906509823193199,C2
-0.11696162155804359,C2
-0.18199720929293126,C2
0.0612708216166684,C2
0.09575389574711789,C2
-0.07762742113534421,C2
-0.017383142749638616,C2
-0.2826767519378281,C2
-0.05594546713128627,C2
-0.051300946875172726,C2
-0.07223995273270038,C2
-0.15450776213694115,C2
-0.02096700402064007,C2
-0.0958871780294509,C2
-0.18855117556101456,C2
-0.2216982843845429,C2
-0.0216813303819927,C2
-0.08444550120403581,C2
-0.03104761801969838,C2
-0.0952488479418149,C2
-6.437535286951254e-4,C2
0.0668633646719907,C2
-0.060600600107391905,C2
0.03398483109562978,C2
0.012280334622980255,C2
-0.016631415405796254,C2
